2910,3636,4552,23,37,12,10240,-1.00,-1.00,2.53,6.86,2876,3583,4534,174,80,40,87,100,0
2915,3644,4560,29,45,17,10240,-1.00,-1.00,2.53,6.86,2877,3585,4535,174,80,40,87,100,0
2922,3653,4565,34,54,21,10240,-1.00,-1.00,2.53,6.86,2879,3587,4536,174,80,40,87,100,0
2927,3660,4569,40,62,26,10240,-1.00,-1.00,2.53,6.86,2880,3590,4537,174,80,40,87,100,0
2926,3663,4573,43,66,30,10240,-1.00,-1.00,2.53,6.86,2882,3592,4538,174,80,40,87,100,0
2924,3656,4573,43,67,32,10240,-1.00,-1.00,2.53,6.86,2883,3594,4539,174,80,40,87,100,0
2906,3629,4550,38,59,27,10240,-1.00,-1.00,2.53,6.86,2884,3595,4540,147,86,43,87,100,0
2884,3599,4532,26,42,17,10240,-1.00,-1.00,2.53,5.38,2884,3596,4540,147,86,43,87,100,0
2867,3574,4517,11,19,3,10240,-1.00,-1.00,2.53,5.38,2883,3595,4539,147,86,43,87,100,0
2864,3558,4518,-3,-5,-10,10240,-1.00,-1.00,2.53,5.38,2883,3594,4538,147,86,43,87,100,0
2854,3546,4509,-15,-25,-19,10240,-1.00,-1.00,2.53,5.38,2882,3592,4537,147,86,43,87,100,0
2853,3546,4508,-22,-37,-24,10240,-1.00,-1.00,2.53,5.38,2881,3591,4536,147,86,43,87,100,0
2857,3550,4512,-24,-41,-24,10240,-1.00,-1.00,2.53,5.38,2880,3589,4535,147,86,43,87,100,0
2862,3556,4515,-24,-40,-24,10240,-1.00,-1.00,2.53,5.38,2879,3588,4535,147,86,43,87,100,0
2864,3561,4518,-20,-35,-21,10240,-1.00,-1.00,2.53,5.38,2879,3587,4534,147,86,43,87,100,0
2865,3565,4519,-17,-29,-18,10240,-1.00,-1.00,2.53,5.38,2878,3586,4534,147,86,43,87,100,0
2865,3567,4518,-14,-24,-16,10240,-1.00,-1.00,2.53,5.38,2878,3586,4533,147,86,43,87,100,0
2865,3568,4518,-13,-20,-15,10240,-1.00,-1.00,2.53,5.38,2878,3585,4533,147,86,43,87,100,0
2866,3575,4517,-12,-16,-15,10240,-1.00,-1.00,2.53,5.38,2877,3585,4532,147,86,43,87,100,0
2869,3580,4519,-11,-12,-14,10240,-1.00,-1.00,2.53,5.38,2877,3585,4532,147,86,43,87,100,0
2881,3595,4531,-7,-5,-11,10240,-1.00,-1.00,2.53,5.38,2877,3585,4532,147,86,43,87,100,0
2887,3604,4536,-1,3,-6,10240,-1.00,-1.00,2.53,5.38,2877,3586,4532,147,86,43,87,100,0
2893,3612,4541,5,12,0,10240,-1.00,-1.00,2.53,5.38,2878,3587,4532,147,86,43,87,100,0
2898,3620,4545,12,21,6,10240,-1.00,-1.00,2.53,5.38,2879,3588,4532,147,86,43,87,100,0
2903,3628,4549,17,28,10,10240,-1.00,-1.00,2.53,5.38,2879,3589,4533,147,86,43,87,100,0
2915,3644,4558,23,37,15,10240,-1.00,-1.00,2.53,5.38,2881,3591,4534,147,86,43,87,100,0
2919,3650,4561,28,45,19,10240,-1.00,-1.00,2.53,5.38,2882,3593,4535,147,86,43,87,100,0
2915,3645,4559,31,50,22,10240,-1.00,-1.00,2.53,5.38,2883,3594,4536,147,86,43,87,100,0
2899,3623,4546,29,47,20,10240,-1.00,-1.00,2.53,5.38,2883,3595,4536,124,87,43,87,100,0
2876,3592,4526,19,33,12,10240,-1.00,-1.00,2.55,4.54,2883,3595,4536,124,87,43,87,100,0
2853,3546,4510,3,7,0,10240,-1.00,-1.00,2.55,4.54,2882,3594,4535,124,87,43,87,100,0
2843,3533,4501,-14,-20,-14,10240,-1.00,-1.00,2.55,4.54,2881,3592,4534,124,87,43,87,100,0
2838,3525,4496,-29,-43,-26,10240,-1.00,-1.00,2.55,4.54,2880,3589,4532,124,87,43,87,100,0
2836,3522,4494,-37,-59,-32,10240,-1.00,-1.00,2.55,4.54,2878,3587,4531,124,87,43,87,100,0
2838,3526,4496,-40,-61,-35,10240,-1.00,-1.00,2.55,4.54,2877,3585,4530,124,87,43,87,100,0
2848,3540,4507,-37,-58,-32,10240,-1.00,-1.00,2.55,4.54,2876,3584,4529,124,87,43,87,100,0
2851,3545,4509,-33,-51,-28,10240,-1.00,-1.00,2.55,4.54,2875,3582,4528,124,87,43,87,100,0
2853,3547,4512,-28,-43,-22,10240,-1.00,-1.00,2.55,4.54,2874,3581,4528,124,87,43,87,100,0
2854,3548,4512,-23,-36,-18,10240,-1.00,-1.00,2.55,4.54,2874,3580,4527,124,87,43,87,100,0
2855,3550,4514,-20,-33,-15,10240,-1.00,-1.00,2.55,4.54,2873,3579,4527,124,87,43,87,100,0
2863,3559,4520,-17,-28,-12,10240,-1.00,-1.00,2.55,4.54,2873,3578,4527,124,87,43,87,100,0
2865,3566,4519,-13,-23,-10,10240,-1.00,-1.00,2.55,4.54,2872,3578,4526,124,87,43,87,100,0
2865,3573,4519,-10,-16,-8,10240,-1.00,-1.00,2.55,4.54,2872,3578,4526,124,87,43,87,100,0
2869,3582,4522,-6,-8,-6,10240,-1.00,-1.00,2.55,4.54,2872,3578,4526,124,87,43,87,100,0
2875,3590,4528,-3,0,-4,10240,-1.00,-1.00,2.55,4.54,2872,3578,4526,124,87,43,87,100,0
2888,3606,4539,2,9,0,10240,-1.00,-1.00,2.55,4.54,2873,3579,4527,124,87,43,87,100,0
2893,3614,4544,8,19,6,10240,-1.00,-1.00,2.55,4.54,2873,3581,4527,124,87,43,87,100,0
2900,3622,4548,16,28,12,10240,-1.00,-1.00,2.55,4.54,2874,3582,4528,124,87,43,87,100,0
2903,3628,4551,22,36,17,10240,-1.00,-1.00,2.55,4.54,2875,3583,4529,124,87,43,87,100,0
2901,3626,4550,24,39,20,10240,-1.00,-1.00,2.55,4.54,2876,3585,4529,124,87,43,87,100,0
2868,3577,4521,17,29,13,10240,-1.00,-1.00,2.55,4.54,2876,3585,4529,109,90,46,87,100,0
2852,3547,4512,5,10,4,10240,-1.00,-1.00,2.47,3.73,2875,3583,4528,109,90,46,87,100,0
2835,3521,4496,-11,-15,-8,10240,-1.00,-1.00,2.47,3.73,2874,3581,4527,109,90,46,87,100,0
2826,3510,4491,-29,-43,-22,10240,-1.00,-1.00,2.47,3.73,2872,3579,4526,109,90,46,87,100,0
2821,3507,4493,-39,-58,-28,10240,-1.00,-1.00,2.47,3.73,2870,3576,4525,109,90,46,87,100,0
2819,3504,4493,-46,-67,-32,10240,-1.00,-1.00,2.47,3.73,2869,3574,4524,109,90,46,87,100,0
2822,3507,4493,-47,-68,-32,10240,-1.00,-1.00,2.47,3.73,2867,3572,4523,109,90,46,87,100,0
2825,3509,4492,-46,-66,-30,10240,-1.00,-1.00,2.47,3.73,2866,3570,4522,109,90,46,87,100,0
2829,3511,4491,-42,-63,-30,10240,-1.00,-1.00,2.47,3.73,2864,3568,4521,109,90,46,87,100,0
2831,3512,4492,-38,-59,-29,10240,-1.00,-1.00,2.47,3.73,2863,3566,4520,109,90,46,87,100,0
2832,3513,4493,-34,-55,-28,10240,-1.00,-1.00,2.47,3.73,2862,3564,4519,109,90,46,87,100,0
2834,3519,4497,-31,-51,-26,10240,-1.00,-1.00,2.47,3.73,2861,3563,4518,109,90,46,87,100,0
2838,3526,4501,-28,-46,-23,10240,-1.00,-1.00,2.47,3.73,2861,3561,4518,109,90,46,87,100,0
2843,3534,4506,-24,-39,-18,10240,-1.00,-1.00,2.47,3.73,2860,3561,4517,109,90,46,87,100,0
2849,3543,4512,-19,-30,-13,10240,-1.00,-1.00,2.47,3.73,2860,3560,4517,109,90,46,87,100,0
2863,3561,4522,-12,-19,-7,10240,-1.00,-1.00,2.47,3.73,2860,3560,4517,109,90,46,87,100,0
2863,3569,4523,-5,-8,-1,10240,-1.00,-1.00,2.47,3.73,2860,3560,4518,109,90,46,87,100,0
2866,3578,4524,0,2,2,10240,-1.00,-1.00,2.47,3.73,2860,3561,4518,109,90,46,87,100,0
2872,3587,4530,6,13,7,10240,-1.00,-1.00,2.47,3.73,2860,3562,4518,109,90,46,87,100,0
2880,3595,4536,10,20,10,10240,-1.00,-1.00,2.47,3.73,2861,3563,4519,109,90,46,87,100,0
2892,3611,4546,16,30,15,10240,-1.00,-1.00,2.47,3.73,2862,3564,4520,109,90,46,87,100,0
2887,3607,4542,21,36,19,10240,-1.00,-1.00,2.47,3.73,2863,3566,4520,109,90,46,87,100,0
2871,3585,4527,20,34,17,10240,-1.00,-1.00,2.47,3.73,2863,3566,4521,98,94,48,87,100,0
2858,3555,4519,14,24,13,10240,-1.00,-1.00,2.48,3.22,2863,3566,4521,98,94,48,87,100,0
2836,3525,4501,0,2,1,10240,-1.00,-1.00,2.48,3.22,2862,3565,4520,98,94,48,87,100,0
2815,3501,4493,-17,-23,-10,10240,-1.00,-1.00,2.48,3.22,2861,3563,4519,98,94,48,87,100,0
2810,3491,4487,-31,-45,-19,10240,-1.00,-1.00,2.48,3.22,2859,3560,4518,98,94,48,87,100,0
2808,3488,4484,-42,-60,-27,10240,-1.00,-1.00,2.48,3.22,2857,3558,4517,98,94,48,87,100,0
2808,3489,4486,-48,-67,-30,10240,-1.00,-1.00,2.48,3.22,2856,3556,4516,98,94,48,87,100,0
2812,3496,4489,-47,-66,-30,10240,-1.00,-1.00,2.48,3.22,2854,3554,4515,98,94,48,87,100,0
2820,3505,4494,-43,-60,-27,10240,-1.00,-1.00,2.48,3.22,2853,3552,4514,98,94,48,87,100,0
2822,3507,4493,-38,-53,-24,10240,-1.00,-1.00,2.48,3.22,2852,3550,4513,98,94,48,87,100,0
2823,3507,4493,-33,-47,-21,10240,-1.00,-1.00,2.48,3.22,2851,3549,4513,98,94,48,87,100,0
2826,3509,4493,-28,-42,-19,10240,-1.00,-1.00,2.48,3.22,2850,3548,4512,98,94,48,87,100,0
2828,3511,4493,-25,-39,-19,10240,-1.00,-1.00,2.48,3.22,2849,3546,4511,98,94,48,87,100,0
2836,3523,4502,-21,-34,-16,10240,-1.00,-1.00,2.48,3.22,2849,3546,4511,98,94,48,87,100,0
2841,3533,4507,-16,-27,-12,10240,-1.00,-1.00,2.48,3.22,2849,3545,4511,98,94,48,87,100,0
2848,3542,4513,-10,-18,-7,10240,-1.00,-1.00,2.48,3.22,2849,3545,4511,98,94,48,87,100,0
2856,3551,4519,-3,-8,0,10240,-1.00,-1.00,2.48,3.22,2849,3545,4511,98,94,48,87,100,0
2861,3560,4525,2,1,4,10240,-1.00,-1.00,2.48,3.22,2849,3546,4512,98,94,48,87,100,0
2864,3576,4524,8,11,8,10240,-1.00,-1.00,2.48,3.22,2850,3547,4512,98,94,48,87,100,0
2870,3585,4529,13,21,12,10240,-1.00,-1.00,2.48,3.22,2850,3548,4513,98,94,48,87,100,0
2877,3593,4535,18,30,15,10240,-1.00,-1.00,2.48,3.22,2851,3550,4514,98,94,48,87,100,0
2883,3601,4541,22,39,19,10240,-1.00,-1.00,2.48,3.22,2852,3551,4514,98,94,48,87,100,0
2890,3609,4546,28,46,23,10240,-1.00,-1.00,2.48,3.22,2854,3553,4515,98,94,48,87,100,0
2888,3607,4544,31,50,26,10240,-1.00,-1.00,2.48,3.22,2855,3555,4516,98,94,48,87,100,0
2869,3583,4527,28,46,24,10240,-1.00,-1.00,2.48,3.22,2855,3556,4517,94,100,50,87,100,0
2856,3553,4519,21,33,17,10240,1.00,-0.16,2.54,2.97,2855,3556,4517,94,100,50,87,100,0
2835,3524,4503,7,11,6,10240,1.00,-0.16,2.54,2.97,2855,3555,4516,94,100,50,87,100,0
2822,3506,4494,-9,-13,-5,10240,1.00,-0.16,2.54,2.97,2854,3553,4516,94,100,50,87,100,0
2810,3492,4490,-23,-35,-14,10240,1.00,-0.16,2.54,2.97,2852,3551,4515,94,100,50,87,100,0
2808,3488,4488,-34,-49,-21,10240,1.00,-0.16,2.54,2.97,2851,3549,4514,94,100,50,87,100,0
2809,3490,4489,-39,-56,-24,10240,1.00,-0.16,2.54,2.97,2849,3547,4513,94,100,50,87,100,0
2813,3498,4494,-40,-56,-23,10240,1.00,-0.16,2.54,2.97,2848,3545,4512,94,100,50,87,100,0
2816,3502,4496,-37,-51,-21,10240,1.00,-0.16,2.54,2.97,2847,3544,4512,94,100,50,87,100,0
2821,3504,4495,-32,-46,-18,10240,1.00,-0.16,2.54,2.97,2846,3543,4511,94,100,50,87,100,0
2820,3504,4495,-29,-41,-16,10240,1.00,-0.16,2.54,2.97,2845,3541,4511,94,100,50,87,100,0
2822,3505,4494,-25,-38,-16,10240,1.00,-0.16,2.54,2.97,2844,3540,4510,94,100,50,87,100,0
2826,3508,4494,-22,-35,-16,10240,1.00,-0.16,2.54,2.97,2844,3539,4510,94,100,50,87,100,0
2829,3514,4497,-19,-31,-15,10240,1.00,-0.16,2.54,2.97,2843,3538,4509,94,100,50,87,100,0
2839,3530,4508,-14,-24,-11,10240,1.00,-0.16,2.54,2.97,2843,3538,4509,94,100,50,87,100,0
2845,3539,4512,-8,-15,-6,10240,1.00,-0.16,2.54,2.97,2843,3538,4509,94,100,50,87,100,0
2852,3548,4518,-2,-5,0,10240,1.00,-0.16,2.54,2.97,2844,3538,4510,94,100,50,87,100,0
2859,3557,4525,5,5,6,10240,1.00,-0.16,2.54,2.97,2844,3539,4510,94,100,50,87,100,0
2861,3565,4527,10,13,10,10240,1.00,-0.16,2.54,2.97,2845,3540,4511,94,100,50,87,100,0
2866,3581,4529,15,23,14,10240,1.00,-0.16,2.54,2.97,2845,3541,4511,94,100,50,87,100,0
2873,3589,4535,19,32,18,10240,1.00,-0.16,2.54,2.97,2846,3543,4512,94,100,50,87,100,0
2879,3597,4540,24,40,21,10240,1.00,-0.16,2.54,2.97,2847,3545,4513,94,100,50,87,100,0
2885,3606,4544,29,49,24,10240,1.00,-0.16,2.54,2.97,2849,3547,4514,94,100,50,87,100,0
2892,3613,4550,34,55,28,10240,1.00,-0.16,2.54,2.97,2850,3549,4515,94,100,50,87,100,0
2875,3591,4535,33,54,27,10240,1.00,-0.16,2.54,2.97,2851,3550,4516,89,102,50,87,100,0
2860,3562,4525,27,43,23,10240,1.00,-0.16,2.60,2.82,2851,3551,4516,89,102,50,84,100,0
2841,3534,4511,16,25,14,10240,1.00,-0.16,2.60,2.82,2851,3550,4516,89,102,50,84,100,0
2827,3511,4496,0,0,1,10240,1.00,-0.16,2.60,2.82,2850,3549,4515,89,102,50,84,100,0
2813,3503,4496,-15,-21,-8,10240,1.00,-0.16,2.60,2.82,2849,3547,4515,89,102,50,84,100,0
2808,3492,4492,-27,-37,-16,10240,1.00,-0.16,2.60,2.82,2847,3545,4514,89,102,50,84,100,0
2809,3492,4492,-33,-46,-20,10240,1.00,-0.16,2.60,2.82,2846,3544,4513,89,102,50,84,100,0
2812,3498,4495,-36,-48,-20,10240,1.00,-0.16,2.60,2.82,2845,3542,4513,89,102,50,84,100,0
2816,3502,4496,-34,-47,-19,10240,1.00,-0.16,2.60,2.82,2844,3541,4512,89,102,50,84,100,0
2820,3503,4496,-30,-42,-17,10240,1.00,-0.16,2.60,2.82,2843,3539,4512,89,102,50,84,100,0
2820,3504,4495,-26,-38,-16,10240,1.00,-0.16,2.60,2.82,2843,3538,4511,89,102,50,84,100,0
2821,3504,4495,-23,-35,-15,10240,1.00,-0.16,2.60,2.82,2842,3537,4510,89,102,50,84,100,0
2822,3504,4495,-21,-33,-15,10240,1.00,-0.16,2.60,2.82,2841,3536,4510,89,102,50,84,100,0
