2663,2936,3870,14,16,22,9828,-1.00,-1.00,9.48,10.68,2652,2917,3846,175,216,30,0,0,0
2663,2941,3876,12,18,24,9837,-1.00,-1.00,9.48,10.68,2652,2918,3847,175,216,30,0,0,0
2670,2946,3880,13,21,27,9856,-1.00,-1.00,9.48,10.68,2653,2919,3848,175,216,30,0,0,0
2684,2957,3885,17,26,30,9898,-1.00,-1.00,9.48,10.68,2654,2920,3849,175,216,30,0,0,0
2691,2967,3892,23,33,34,9922,-1.00,-1.00,9.48,10.68,2655,2921,3850,175,216,30,0,0,0
2699,2975,3898,31,40,39,9944,-1.00,-1.00,9.48,10.68,2656,2923,3852,175,216,30,0,0,0
2705,2984,3905,39,48,43,9968,-1.00,-1.00,9.48,10.68,2658,2925,3854,175,216,30,0,0,0
2711,2994,3909,44,56,48,9982,-1.00,-1.00,9.48,10.68,2660,2927,3856,175,216,30,0,0,0
2722,3005,3918,50,63,52,10001,-1.00,-1.00,9.48,10.68,2662,2930,3858,175,216,30,0,0,0
2720,3002,3914,53,67,54,10009,-1.00,-1.00,9.48,10.68,2664,2932,3859,175,216,30,0,0,0
2691,2967,3889,48,61,49,9915,-1.00,-1.00,9.48,10.68,2665,2934,3860,141,188,41,0,0,0
2660,2921,3853,34,41,34,9785,-1.00,-1.00,6.03,4.98,2664,2933,3860,141,188,41,0,0,0
2627,2881,3823,10,10,10,9673,-1.00,-1.00,6.03,4.98,2663,2931,3859,141,188,41,0,0,0
2610,2856,3807,-16,-25,-16,9619,-1.00,-1.00,6.03,4.98,2661,2929,3857,141,188,41,0,0,0
2613,2860,3811,-34,-50,-34,9620,-1.00,-1.00,6.03,4.98,2660,2927,3856,141,188,41,0,0,0
2618,2869,3817,-43,-61,-42,9644,-1.00,-1.00,6.03,4.98,2658,2925,3854,141,188,41,0,0,0
2628,2882,3829,-41,-59,-39,9680,-1.00,-1.00,6.03,4.98,2657,2923,3854,141,188,41,0,0,0
2639,2899,3841,-33,-47,-29,9720,-1.00,-1.00,6.03,4.98,2657,2923,3853,141,188,41,0,0,0
2657,2917,3851,-21,-31,-19,9755,-1.00,-1.00,6.03,4.98,2657,2922,3853,141,188,41,0,0,0
2662,2919,3858,-10,-18,-8,9784,-1.00,-1.00,6.03,4.98,2657,2922,3853,141,188,41,0,0,0
2661,2919,3858,-2,-8,-1,9785,-1.00,-1.00,6.03,4.98,2657,2922,3853,141,188,41,0,0,0
2665,2921,3859,4,-3,3,9790,-1.00,-1.00,6.03,4.98,2657,2922,3854,141,188,41,0,0,0
2666,2923,3859,6,-1,5,9795,-1.00,-1.00,6.03,4.98,2658,2922,3854,141,188,41,0,0,0
2668,2929,3864,7,1,6,9809,-1.00,-1.00,6.03,4.98,2658,2922,3854,141,188,41,0,0,0
2664,2944,3878,8,7,10,9835,-1.00,-1.00,6.03,4.98,2658,2923,3855,141,188,41,0,0,0
2671,2947,3880,9,13,15,9860,-1.00,-1.00,6.03,4.98,2659,2924,3856,141,188,41,0,0,0
2680,2954,3885,12,20,21,9883,-1.00,-1.00,6.03,4.98,2659,2925,3857,141,188,41,0,0,0
2688,2965,3892,16,28,27,9908,-1.00,-1.00,6.03,4.98,2660,2926,3858,141,188,41,0,0,0
2695,2973,3897,23,34,31,9932,-1.00,-1.00,6.03,4.98,2661,2928,3859,141,188,41,0,0,0
2706,2988,3907,31,42,36,9968,-1.00,-1.00,6.03,4.98,2663,2930,3861,141,188,41,0,0,0
2696,2973,3895,34,46,37,9930,-1.00,-1.00,6.03,4.98,2664,2931,3862,141,188,41,0,0,0
2668,2937,3867,28,37,30,9823,-1.00,-1.00,6.03,4.98,2664,2931,3862,125,168,51,0,0,0
2637,2895,3835,13,17,14,9709,-1.00,-1.00,4.34,3.55,2663,2930,3861,125,168,51,0,0,0
2615,2865,3813,-9,-12,-8,9631,-1.00,-1.00,4.34,3.55,2662,2928,3860,125,168,51,0,0,0
2609,2857,3809,-30,-40,-29,9608,-1.00,-1.00,4.34,3.55,2660,2926,3858,125,168,51,0,0,0
2613,2864,3815,-42,-56,-40,9629,-1.00,-1.00,4.34,3.55,2658,2924,3856,125,168,51,0,0,0
2623,2878,3826,-44,-59,-41,9663,-1.00,-1.00,4.34,3.55,2657,2922,3855,125,168,51,0,0,0
2635,2894,3840,-37,-50,-33,9707,-1.00,-1.00,4.34,3.55,2656,2921,3855,125,168,51,0,0,0
2648,2909,3850,-27,-35,-22,9748,-1.00,-1.00,4.34,3.55,2656,2921,3855,125,168,51,0,0,0
2667,2920,3860,-13,-21,-11,9791,-1.00,-1.00,4.34,3.55,2657,2921,3855,125,168,51,0,0,0
2667,2923,3861,-2,-9,-2,9794,-1.00,-1.00,4.34,3.55,2657,2921,3855,125,168,51,0,0,0
2670,2925,3860,6,-1,2,9798,-1.00,-1.00,4.34,3.55,2657,2921,3855,125,168,51,0,0,0
2669,2929,3864,11,3,6,9805,-1.00,-1.00,4.34,3.55,2658,2921,3856,125,168,51,0,0,0
2666,2933,3869,10,6,8,9815,-1.00,-1.00,4.34,3.55,2658,2922,3856,108,168,51,0,0,0
2667,2946,3880,10,11,12,9844,-1.00,-1.00,4.34,3.55,2658,2922,3857,108,168,51,0,0,0
2676,2950,3882,11,17,17,9871,-1.00,-1.00,4.34,3.55,2659,2923,3858,108,168,51,0,0,0
2683,2959,3886,14,24,21,9892,-1.00,-1.00,4.34,3.55,2660,2925,3859,108,168,51,0,0,0
2692,2967,3894,20,31,27,9915,-1.00,-1.00,4.34,3.55,2661,2926,3860,108,168,51,0,0,0
2697,2975,3900,26,37,31,9937,-1.00,-1.00,4.34,3.55,2662,2928,3861,108,168,51,0,0,0
2710,2993,3912,33,46,37,9982,-1.00,-1.00,4.34,3.55,2664,2930,3863,108,168,51,0,0,0
2715,2997,3913,40,54,42,9993,-1.00,-1.00,4.34,3.55,2665,2932,3865,108,168,51,0,0,0
2700,2979,3900,41,55,42,9944,-1.00,-1.00,4.34,3.55,2666,2934,3866,108,168,51,0,0,0
2670,2938,3868,33,44,33,9828,-1.00,-1.00,4.34,3.55,2667,2934,3866,91,154,59,0,0,0
2639,2895,3835,15,19,13,9710,-1.00,-1.00,3.44,2.24,2666,2932,3865,91,154,59,0,0,0
2612,2861,3810,-10,-14,-11,9636,-1.00,-1.00,3.44,2.24,2664,2930,3863,91,154,59,0,0,0
2613,2864,3813,-31,-41,-32,9623,-1.00,-1.00,3.44,2.24,2662,2928,3861,91,154,59,0,0,0
2621,2876,3822,-42,-55,-42,9650,-1.00,-1.00,3.44,2.24,2661,2926,3860,91,154,59,0,0,0
2632,2890,3835,-42,-54,-40,9688,-1.00,-1.00,3.44,2.24,2660,2925,3859,91,154,59,0,0,0
2646,2908,3848,-32,-41,-30,9736,-1.00,-1.00,3.44,2.24,2659,2924,3859,91,154,59,0,0,0
2669,2929,3859,-18,-24,-18,9776,-1.00,-1.00,3.44,2.24,2660,2924,3859,91,154,59,0,0,0
2668,2933,3868,-6,-9,-6,9808,-1.00,-1.00,3.44,2.24,2660,2925,3859,91,154,59,0,0,0
2668,2933,3867,3,1,1,9809,-1.00,-1.00,3.44,2.24,2660,2925,3859,91,154,59,0,0,0
2668,2935,3868,8,7,6,9810,-1.00,-1.00,3.44,2.24,2660,2925,3860,91,154,59,0,0,0
2666,2937,3870,7,9,8,9815,-1.00,-1.00,3.44,2.24,2661,2926,3860,81,154,59,0,0,0
2664,2943,3877,6,11,10,9825,-1.00,-1.00,3.44,2.24,2661,2926,3860,81,154,59,0,0,0
2676,2951,3880,7,15,13,9865,-1.00,-1.00,3.44,2.24,2661,2927,3861,81,154,59,0,0,0
2684,2960,3886,11,21,17,9888,-1.00,-1.00,3.44,2.24,2662,2928,3862,81,154,59,0,0,0
2690,2969,3893,16,28,22,9912,-1.00,-1.00,3.44,2.24,2663,2930,3863,81,154,59,0,0,0
2698,2978,3900,24,35,27,9935,-1.00,-1.00,3.44,2.24,2664,2931,3864,81,154,59,0,0,0
2704,2987,3907,30,43,32,9957,-1.00,-1.00,3.44,2.24,2665,2933,3866,81,154,59,0,0,0
2714,2999,3912,36,51,38,9986,-1.00,-1.00,3.44,2.24,2667,2935,3867,81,154,59,0,0,0
2697,2977,3896,37,51,37,9927,-1.00,-1.00,3.44,2.24,2668,2937,3868,81,154,64,0,0,0
2665,2934,3864,28,38,27,9807,-1.00,-1.00,3.17,1.83,2668,2937,3868,68,142,64,0,0,0
2634,2892,3832,10,14,8,9691,-1.00,-1.00,3.17,1.83,2667,2935,3867,68,142,64,0,0,0
2615,2867,3812,-14,-18,-16,9620,-1.00,-1.00,3.17,1.83,2665,2933,3865,68,142,64,0,0,0
2610,2861,3811,-34,-45,-36,9607,-1.00,-1.00,3.17,1.83,2663,2930,3863,68,142,64,0,0,0
2613,2868,3815,-46,-59,-46,9626,-1.00,-1.00,3.17,1.83,2662,2928,3862,68,142,64,0,0,0
2625,2881,3827,-46,-60,-46,9662,-1.00,-1.00,3.17,1.83,2660,2927,3860,68,142,64,0,0,0
2637,2898,3840,-40,-50,-38,9707,-1.00,-1.00,3.17,1.83,2660,2926,3860,68,142,64,0,0,0
2649,2913,3852,-29,-36,-27,9748,-1.00,-1.00,3.17,1.83,2659,2925,3860,68,142,64,0,0,0
2663,2921,3861,-16,-22,-15,9784,-1.00,-1.00,3.17,1.83,2659,2925,3860,68,142,64,0,0,0
2664,2921,3860,-6,-12,-6,9785,-1.00,-1.00,3.17,1.83,2660,2925,3860,68,142,64,0,0,0
2662,2921,3860,0,-6,-1,9783,-1.00,-1.00,3.17,1.83,2660,2925,3860,68,142,64,0,0,0
2666,2925,3861,4,-3,0,9791,-1.00,-1.00,3.17,1.83,2660,2925,3860,68,142,64,0,0,0
2668,2930,3863,5,0,1,9803,-1.00,-1.00,3.17,1.83,2660,2925,3860,68,142,64,0,0,0
2663,2945,3869,4,5,3,9816,-1.00,-1.00,3.17,1.83,2660,2926,3860,64,142,64,0,0,0
2668,2947,3880,6,11,8,9852,-1.00,-1.00,3.17,1.83,2660,2927,3861,64,142,64,0,0,0
2677,2955,3884,8,18,13,9876,-1.00,-1.00,3.17,1.83,2661,2927,3861,64,142,64,0,0,0
2685,2964,3889,12,25,19,9896,-1.00,-1.00,3.17,1.83,2662,2929,3862,64,142,64,0,0,0
2690,2969,3894,18,30,25,9916,-1.00,-1.00,3.17,1.83,2663,2930,3863,64,142,64,0,0,0
2697,2977,3900,24,36,29,9938,-1.00,-1.00,3.17,1.83,2664,2932,3865,64,142,64,0,0,0
2674,2951,3879,23,34,26,9860,-1.00,-1.00,3.17,1.83,2664,2932,3865,54,131,67,0,0,0
2646,2906,3843,13,19,14,9735,-1.00,-1.00,2.58,1.17,2664,2931,3864,54,131,67,0,0,0
2612,2863,3811,-6,-6,-6,9614,-1.00,-1.00,2.58,1.17,2662,2929,3863,54,131,67,0,0,0
2593,2841,3795,-31,-39,-31,9551,-1.00,-1.00,2.58,1.17,2660,2926,3860,54,131,67,0,0,0
2586,2835,3789,-51,-66,-51,9531,-1.00,-1.00,2.58,1.17,2657,2923,3858,54,131,67,0,0,0
2593,2842,3799,-62,-79,-60,9555,-1.00,-1.00,2.58,1.17,2655,2920,3856,54,131,67,0,0,0
2603,2855,3812,-62,-78,-58,9589,-1.00,-1.00,2.58,1.17,2653,2918,3855,54,131,67,0,0,0
2614,2870,3821,-55,-69,-50,9636,-1.00,-1.00,2.58,1.17,2652,2917,3853,54,131,67,0,0,0
2624,2883,3833,-44,-55,-38,9672,-1.00,-1.00,2.58,1.17,2651,2916,3853,54,131,67,0,0,0
2630,2890,3839,-33,-42,-27,9695,-1.00,-1.00,2.58,1.17,2650,2915,3852,54,131,67,0,0,0
2633,2894,3842,-25,-31,-18,9704,-1.00,-1.00,2.58,1.17,2650,2914,3852,54,131,67,0,0,0
2633,2895,3842,-20,-24,-13,9706,-1.00,-1.00,2.58,1.17,2649,2913,3852,54,131,67,0,0,0
2636,2897,3845,-16,-19,-9,9716,-1.00,-1.00,2.58,1.17,2649,2913,3851,54,131,67,0,0,0
2642,2906,3848,-13,-15,-7,9733,-1.00,-1.00,2.58,1.17,2649,2913,3851,54,131,67,0,0,0
2648,2911,3853,-9,-10,-4,9751,-1.00,-1.00,2.58,1.17,2649,2912,3851,54,131,67,0,0,0
2666,2925,3863,-1,-3,1,9796,-1.00,-1.00,2.58,1.17,2649,2913,3852,54,131,67,0,0,0
2666,2933,3870,6,5,7,9813,-1.00,-1.00,2.58,1.17,2650,2914,3852,54,131,67,0,0,0
2663,2942,3879,11,14,14,9828,-1.00,-1.00,2.58,1.17,2650,2915,3853,54,131,67,0,0,0
2665,2946,3881,15,22,20,9845,-1.00,-1.00,2.58,1.17,2651,2916,3854,54,131,67,0,0,0
2675,2953,3884,16,28,25,9869,-1.00,-1.00,2.58,1.17,2651,2917,3855,54,131,67,0,0,0
2663,2933,3869,15,27,23,9807,-1.00,-1.00,2.58,1.17,2652,2917,3856,60,125,71,0,0,0
2628,2887,3833,6,13,11,9684,-1.00,-1.00,2.33,1.23,2651,2916,3855,60,125,71,0,0,0
2597,2848,3803,-10,-10,-7,9572,-1.00,-1.00,2.33,1.23,2649,2914,3853,60,125,71,0,0,0
2582,2828,3788,-32,-40,-30,9516,-1.00,-1.00,2.33,1.23,2647,2911,3851,60,125,71,0,0,0
2579,2823,3788,-51,-65,-49,9502,-1.00,-1.00,2.33,1.23,2645,2908,3849,60,125,71,0,0,0
2588,2837,3799,-59,-75,-55,9517,-1.00,-1.00,2.33,1.23,2643,2906,3847,60,125,71,0,0,0
2599,2851,3812,-57,-72,-51,9587,-1.00,-1.00,2.33,1.23,2641,2904,3846,60,125,71,0,0,0
2611,2867,3823,-48,-60,-41,9632,-1.00,-1.00,2.33,1.23,2640,2903,3845,60,125,71,0,0,0
2622,2880,3835,-36,-45,-28,9671,-1.00,-1.00,2.33,1.23,2640,2902,3845,60,125,71,0,0,0
2628,2888,3841,-25,-31,-17,9694,-1.00,-1.00,2.33,1.23,2639,2902,3845,60,125,71,0,0,0
2632,2894,3845,-16,-19,-9,9707,-1.00,-1.00,2.33,1.23,2639,2901,3845,60,125,71,0,0,0
2634,2896,3847,-10,-12,-3,9721,-1.00,-1.00,2.33,1.23,2639,2901,3845,60,125,71,0,0,0
2638,2902,3850,-6,-6,0,9732,-1.00,-1.00,2.33,1.23,2639,2901,3845,60,125,71,0,0,0
2644,2908,3855,-2,-1,4,9749,-1.00,-1.00,2.33,1.23,2639,2901,3845,60,125,71,0,0,0
2650,2913,3860,2,3,7,9770,-1.00,-1.00,2.33,1.23,2639,2902,3846,60,125,71,0,0,0
2662,2921,3863,9,9,11,9793,-1.00,-1.00,2.33,1.23,2640,2902,3846,60,125,71,0,0,0
2662,2940,3881,14,18,18,9831,-1.00,-1.00,2.33,1.23,2641,2904,3848,60,125,71,0,0,0
2664,2944,3884,19,26,24,9853,-1.00,-1.00,2.33,1.23,2642,2905,3849,60,125,71,0,0,0
2675,2952,3888,24,34,30,9876,-1.00,-1.00,2.33,1.23,2643,2907,3850,60,125,71,0,0,0
2682,2961,3893,28,43,36,9900,-1.00,-1.00,2.33,1.23,2644,2908,3852,60,125,71,0,0,0
2689,2968,3900,33,48,40,9922,-1.00,-1.00,2.33,1.23,2646,2910,3853,60,125,71,0,0,0
2690,2969,3900,39,53,42,9924,-1.00,-1.00,2.33,1.23,2647,2912,3855,60,125,71,0,0,0
2665,2936,3876,35,47,38,9830,-1.00,-1.00,2.33,1.23,2648,2913,3855,70,125,78,0,0,0
2630,2889,3842,21,28,25,9701,2.10,-0.08,2.12,1.31,2647,2912,3855,70,125,78,0,0,0
2604,2856,3816,0,0,3,9603,2.10,-0.08,2.12,1.31,2646,2911,3854,70,125,78,0,0,0
2592,2842,3806,-23,-30,-19,9564,2.10,-0.08,2.12,1.31,2644,2908,3852,70,125,78,0,0,0
2598,2849,3815,-38,-50,-33,9585,2.10,-0.08,2.12,1.31,2642,2906,3851,70,125,78,0,0,0
2606,2861,3824,-43,-55,-36,9617,2.10,-0.08,2.12,1.31,2641,2905,3850,70,125,78,0,0,0
2619,2878,3838,-38,-48,-30,9663,2.10,-0.08,2.12,1.31,2640,2904,3850,70,125,78,0,0,0
2631,2893,3849,-27,-34,-18,9709,2.10,-0.08,2.12,1.31,2640,2903,3850,70,125,78,0,0,0
2641,2907,3860,-16,-19,-7,9744,2.10,-0.08,2.12,1.31,2640,2904,3850,70,125,78,0,0,0
2653,2915,3869,-4,-5,4,9773,2.10,-0.08,2.12,1.31,2641,2904,3850,70,125,78,0,0,0
2654,2917,3871,4,4,12,9778,2.10,-0.08,2.12,1.31,2641,2904,3851,70,125,78,0,0,0
2660,2920,3871,11,10,17,9787,2.10,-0.08,2.12,1.31,2642,2905,3852,70,125,78,0,0,0
2665,2926,3876,16,14,20,9804,2.10,-0.08,2.12,1.31,2642,2906,3853,70,125,78,0,0,0
2665,2934,3882,19,18,22,9818,2.10,-0.08,2.12,1.31,2643,2907,3854,70,125,78,0,0,0
2664,2945,3891,20,24,26,9831,2.10,-0.08,2.12,1.31,2644,2908,3855,70,125,78,0,0,0
2676,2957,3899,24,33,32,9882,2.10,-0.08,2.12,1.31,2645,2909,3856,70,125,78,0,0,0
2685,2965,3907,28,41,39,9910,2.10,-0.08,2.12,1.31,2646,2911,3858,70,125,78,0,0,0
2694,2977,3914,34,50,45,9938,2.10,-0.08,2.12,1.31,2648,2914,3860,70,125,78,0,0,0
2701,2987,3921,41,59,51,9964,2.10,-0.08,2.12,1.31,2650,2916,3862,70,125,78,0,0,0
2718,3006,3929,50,68,56,9992,2.10,-0.08,2.12,1.31,2652,2919,3864,70,125,78,0,0,0
2716,3002,3934,56,75,61,10008,2.10,-0.08,2.12,1.31,2654,2922,3866,70,125,78,0,0,0
2691,2973,3912,53,72,59,9927,2.10,-0.08,2.12,1.31,2655,2923,3868,77,127,82,0,0,0
2663,2933,3884,43,56,48,9815,2.10,-0.08,2.05,1.37,2655,2924,3869,77,127,82,0,0,0
2638,2903,3863,22,29,30,9728,2.10,-0.08,2.05,1.37,2655,2923,3868,77,127,82,0,0,0
2624,2888,3854,0,1,10,9684,2.10,-0.08,2.05,1.37,2654,2922,3868,77,127,82,0,0,0
2629,2893,3860,-15,-18,-3,9698,2.10,-0.08,2.05,1.37,2653,2921,3868,77,127,82,0,0,0
2638,2906,3870,-21,-24,-6,9731,2.10,-0.08,2.05,1.37,2653,2920,3868,77,127,82,0,0,0
2654,2920,3882,-17,-19,-1,9777,2.10,-0.08,2.05,1.37,2653,2920,3868,77,127,82,0,0,0
2665,2934,3893,-6,-7,8,9819,2.10,-0.08,2.05,1.37,2653,2921,3869,77,127,82,0,0,0
2661,2941,3899,1,4,17,9839,2.10,-0.08,2.05,1.37,2653,2922,3870,77,127,82,0,0,0
2672,2955,3911,9,16,26,9882,2.10,-0.08,2.05,1.37,2654,2923,3871,77,127,82,0,0,0
2675,2960,3914,14,25,33,9891,2.10,-0.08,2.05,1.37,2655,2924,3873,77,127,82,0,0,0
2679,2963,3918,17,31,38,9903,2.10,-0.08,2.05,1.37,2655,2925,3874,77,127,82,0,0,0
2685,2969,3923,22,37,43,9921,2.10,-0.08,2.05,1.37,2656,2927,3876,77,127,82,0,0,0
2690,2975,3928,26,40,45,9940,2.10,-0.08,2.05,1.37,2658,2928,3878,77,127,82,0,0,0
2704,2996,3943,32,48,51,9992,2.10,-0.08,2.05,1.37,2659,2931,3880,77,127,82,0,0,0
2714,3006,3951,39,56,57,10018,2.10,-0.08,2.05,1.37,2661,2933,3882,77,127,82,0,0,0
2717,3014,3959,46,65,64,10046,2.10,-0.08,2.05,1.37,2663,2936,3885,77,127,82,0,0,0
2728,3026,3968,53,75,71,10077,2.10,-0.08,2.05,1.37,2665,2939,3888,77,127,82,0,0,0
2736,3037,3976,59,83,77,10105,2.10,-0.08,2.05,1.37,2667,2942,3890,77,127,82,0,0,0
2749,3056,3990,66,92,84,10157,2.10,-0.08,2.05,1.37,2670,2946,3894,77,127,82,0,0,0
2746,3054,3989,71,99,88,10148,2.10,-0.08,2.05,1.37,2673,2949,3897,77,127,82,0,0,0
2724,3025,3970,67,95,86,10070,2.10,-0.08,2.05,1.37,2674,2952,3899,81,126,85,0,0,0
2692,2985,3944,54,80,75,9959,2.10,-0.08,1.96,1.39,2675,2953,3901,81,126,85,0,0,0
2662,2952,3922,32,52,56,9865,2.10,-0.08,1.96,1.39,2674,2953,3902,81,126,85,0,0,0
2661,2932,3909,10,21,35,9821,2.10,-0.08,1.96,1.39,2674,2952,3902,81,126,85,0,0,0
2661,2935,3912,-5,-1,20,9831,2.10,-0.08,1.96,1.39,2674,2952,3902,81,126,85,0,0,0
2658,2946,3923,-13,-11,14,9849,2.10,-0.08,1.96,1.39,2673,2952,3903,81,126,85,0,0,0
2665,2959,3934,-12,-9,16,9884,2.10,-0.08,1.96,1.39,2673,2952,3904,81,126,85,0,0,0
2678,2972,3945,-7,1,25,9924,2.10,-0.08,1.96,1.39,2673,2952,3905,81,126,85,0,0,0
2694,2992,3959,0,14,35,9957,2.10,-0.08,1.96,1.39,2674,2954,3907,81,126,85,0,0,0
2697,2996,3963,10,26,44,9990,2.10,-0.08,1.96,1.39,2674,2955,3909,81,126,85,0,0,0
2700,3000,3967,18,35,50,9999,2.10,-0.08,1.96,1.39,2675,2957,3911,81,126,85,0,0,0
2703,3004,3969,23,42,54,10011,2.10,-0.08,1.96,1.39,2676,2958,3913,81,126,85,0,0,0
2708,3009,3973,26,44,56,10026,2.10,-0.08,1.96,1.39,2677,2960,3915,81,126,85,0,0,0
2716,3013,3979,30,47,58,10043,2.10,-0.08,1.96,1.39,2679,2962,3917,81,126,85,0,0,0
2724,3031,3993,34,53,62,10092,2.10,-0.08,1.96,1.39,2680,2964,3919,81,126,85,0,0,0
2732,3041,4001,40,60,68,10117,2.10,-0.08,1.96,1.39,2682,2967,3922,81,126,85,0,0,0
2738,3051,4009,46,68,74,10144,2.10,-0.08,1.96,1.39,2684,2969,3925,81,126,85,0,0,0
2744,3060,4015,51,77,81,10170,2.10,-0.08,1.96,1.39,2686,2972,3928,81,126,85,0,0,0
2748,3067,4022,55,83,85,10199,2.10,-0.08,1.96,1.39,2688,2976,3931,81,126,85,0,0,0
