2083,2979,4046,33,61,48,9464,2.02,-0.09,1.71,1.36,2077,2966,4039,97,175,139,95,98,0
2043,2901,3986,12,23,17,9354,2.02,-0.09,1.71,1.36,2076,2964,4037,97,175,139,95,98,0
2028,2878,3967,-10,-18,-16,9219,2.02,-0.09,1.71,1.36,2075,2961,4035,97,175,139,95,98,0
2021,2865,3959,-31,-56,-46,9181,2.02,-0.09,1.71,1.36,2073,2958,4032,97,175,139,94,98,0
2015,2853,3950,-47,-85,-67,9154,2.02,-0.09,1.71,1.36,2071,2954,4029,97,175,139,94,98,0
2013,2847,3947,-52,-95,-75,9142,2.02,-0.09,1.71,1.36,2069,2951,4027,97,175,139,94,98,0
2024,2870,3962,-51,-94,-73,9159,2.02,-0.09,1.71,1.36,2067,2948,4024,97,175,139,94,98,0
2033,2886,3974,-47,-85,-67,9235,2.02,-0.09,1.71,1.36,2066,2946,4023,97,175,139,94,98,0
2040,2899,3982,-39,-71,-57,9263,2.02,-0.09,1.71,1.36,2065,2944,4021,97,175,139,94,98,0
2045,2906,3989,-30,-55,-45,9280,2.02,-0.09,1.71,1.36,2065,2943,4020,97,175,139,94,98,0
2048,2913,3996,-23,-42,-35,9298,2.02,-0.09,1.71,1.36,2064,2942,4020,97,175,139,94,98,0
2056,2931,4010,-17,-30,-25,9318,2.02,-0.09,1.71,1.36,2064,2942,4019,97,175,139,94,98,0
2062,2941,4017,-11,-19,-16,9366,2.02,-0.09,1.71,1.36,2064,2942,4019,97,175,139,94,98,0
2069,2952,4028,-5,-7,-6,9392,2.02,-0.09,1.71,1.36,2064,2942,4019,97,175,139,94,98,0
2073,2963,4035,1,4,3,9421,2.02,-0.09,1.71,1.36,2064,2943,4020,97,175,139,94,98,0
2080,2973,4045,6,14,11,9447,2.02,-0.09,1.71,1.36,2065,2944,4021,97,175,139,94,98,0
2090,2994,4061,13,27,21,9474,2.02,-0.09,1.71,1.36,2066,2945,4022,97,175,139,94,98,0
2095,3003,4071,19,38,31,9522,2.02,-0.09,1.71,1.36,2067,2947,4024,97,175,139,94,98,0
2102,3013,4078,25,49,40,9546,2.02,-0.09,1.71,1.36,2068,2950,4026,97,175,139,94,98,0
2105,3021,4082,30,59,48,9565,2.02,-0.09,1.71,1.36,2069,2952,4027,97,175,139,94,98,0
2111,3031,4091,34,66,53,9588,2.02,-0.09,1.71,1.36,2070,2955,4030,97,175,139,94,98,0
2110,3030,4088,37,70,56,9606,2.02,-0.09,1.71,1.36,2072,2957,4032,97,175,139,94,98,0
2092,2997,4061,33,64,50,9504,2.02,-0.09,1.71,1.36,2072,2958,4033,95,172,137,94,98,0
2067,2948,4020,23,44,33,9385,2.02,-0.09,1.71,1.35,2072,2958,4032,95,172,137,94,98,0
2046,2908,3989,7,13,7,9285,2.02,-0.09,1.71,1.35,2071,2956,4031,95,172,137,94,98,0
2029,2877,3967,-12,-24,-22,9218,2.02,-0.09,1.71,1.35,2070,2954,4029,95,172,137,94,98,0
2011,2844,3944,-32,-60,-49,9170,2.02,-0.09,1.71,1.35,2068,2950,4026,95,172,137,94,98,0
2007,2841,3938,-45,-84,-67,9119,2.02,-0.09,1.71,1.35,2066,2946,4023,95,172,137,94,98,0
2006,2840,3938,-53,-97,-77,9119,2.02,-0.09,1.71,1.35,2064,2943,4020,95,172,137,94,98,0
2012,2848,3947,-56,-101,-79,9141,2.02,-0.09,1.71,1.35,2062,2940,4017,95,172,137,94,98,0
2021,2867,3959,-51,-92,-73,9185,2.02,-0.09,1.71,1.35,2061,2937,4016,95,172,137,94,98,0
2036,2894,3978,-43,-76,-61,9248,2.02,-0.09,1.71,1.35,2060,2936,4014,95,172,137,94,98,0
2043,2903,3987,-32,-59,-47,9273,2.02,-0.09,1.71,1.35,2060,2935,4013,95,172,137,94,98,0
2047,2912,3994,-23,-41,-34,9294,2.02,-0.09,1.71,1.35,2059,2934,4013,95,172,137,94,98,0
2051,2921,4002,-15,-27,-22,9317,2.02,-0.09,1.71,1.35,2059,2934,4012,95,172,137,94,98,0
2056,2931,4009,-10,-17,-14,9340,2.02,-0.09,1.71,1.35,2059,2933,4012,95,172,137,94,98,0
2069,2954,4029,-3,-4,-4,9398,2.02,-0.09,1.71,1.35,2059,2934,4013,95,172,137,94,98,0
2073,2963,4036,3,8,6,9425,2.02,-0.09,1.71,1.35,2060,2935,4014,95,172,137,94,98,0
2080,2975,4047,10,21,16,9451,2.02,-0.09,1.71,1.35,2060,2936,4015,95,172,137,94,98,0
2084,2986,4054,16,33,27,9477,2.02,-0.09,1.71,1.35,2061,2938,4016,95,172,137,94,98,0
2089,2994,4062,20,42,34,9500,2.02,-0.09,1.71,1.35,2062,2940,4018,95,172,137,94,98,0
2101,3014,4080,27,53,43,9548,2.02,-0.09,1.71,1.35,2063,2942,4020,95,172,137,94,98,0
2105,3022,4084,32,62,51,9567,2.02,-0.09,1.71,1.35,2065,2945,4022,95,172,137,94,98,0
2111,3032,4093,37,71,58,9590,2.02,-0.09,1.71,1.35,2066,2948,4024,95,172,137,94,98,0
2112,3035,4094,41,79,64,9598,2.02,-0.09,1.71,1.35,2068,2951,4026,95,172,137,94,98,0
2101,3014,4076,40,76,61,9545,2.02,-0.09,1.71,1.35,2069,2953,4028,95,174,139,94,98,0
2054,2924,4004,26,50,40,9327,0.50,-0.08,1.71,1.33,2068,2952,4027,95,174,139,94,98,0
2032,2886,3973,6,13,10,9233,0.50,-0.08,1.71,1.33,2067,2950,4026,95,174,139,94,98,0
2018,2861,3956,-16,-29,-23,9171,0.50,-0.08,1.71,1.33,2065,2947,4023,95,174,139,91,98,0
2008,2842,3940,-38,-69,-55,9123,0.50,-0.08,1.71,1.33,2064,2943,4020,95,174,139,91,98,0
1999,2840,3928,-50,-87,-72,9101,0.50,-0.08,1.71,1.33,2061,2940,4017,95,174,139,91,98,0
1997,2834,3925,-56,-97,-81,9088,0.50,-0.08,1.71,1.33,2059,2936,4014,95,174,139,91,98,0
2003,2842,3935,-58,-98,-83,9112,0.50,-0.08,1.71,1.33,2057,2933,4012,95,174,139,91,98,0
2013,2853,3951,-55,-92,-78,9148,0.50,-0.08,1.71,1.33,2056,2931,4010,95,174,139,91,98,0
2023,2869,3961,-47,-82,-68,9191,0.50,-0.08,1.71,1.33,2055,2929,4008,95,174,139,91,98,0
2029,2881,3969,-38,-68,-55,9219,0.50,-0.08,1.71,1.33,2054,2927,4007,95,174,139,91,98,0
2038,2899,3981,-28,-52,-42,9259,0.50,-0.08,1.71,1.33,2053,2926,4006,95,174,139,91,98,0
2044,2908,3991,-20,-37,-31,9282,0.50,-0.08,1.71,1.33,2053,2925,4005,95,174,139,91,98,0
2049,2919,4001,-13,-24,-20,9309,0.50,-0.08,1.71,1.33,2053,2925,4005,95,174,139,91,98,0
2054,2931,4010,-6,-11,-9,9337,0.50,-0.08,1.71,1.33,2053,2925,4005,95,174,139,91,98,0
2062,2943,4019,0,0,0,9367,0.50,-0.08,1.71,1.33,2053,2926,4006,95,174,139,91,98,0
2073,2964,4037,6,13,11,9421,0.50,-0.08,1.71,1.33,2054,2927,4007,95,174,139,91,98,0
2079,2975,4047,13,26,21,9449,0.50,-0.08,1.71,1.33,2055,2929,4008,95,174,139,91,98,0
2084,2986,4055,20,38,31,9475,0.50,-0.08,1.71,1.33,2056,2931,4010,95,174,139,91,98,0
2090,2995,4064,26,50,41,9499,0.50,-0.08,1.71,1.33,2057,2933,4012,95,174,139,91,98,0
2096,3005,4074,30,58,49,9525,0.50,-0.08,1.71,1.33,2058,2935,4014,95,174,139,91,98,0
2105,3022,4085,36,67,56,9567,0.50,-0.08,1.71,1.33,2060,2938,4016,95,174,139,91,98,0
2105,3023,4085,40,74,62,9570,0.50,-0.08,1.71,1.33,2061,2941,4018,95,174,139,91,98,0
2094,3002,4067,39,73,60,9517,0.50,-0.08,1.71,1.33,2062,2943,4020,96,174,140,91,98,0
2071,2957,4030,32,59,48,9407,0.50,-0.08,1.70,1.34,2063,2944,4020,96,174,140,91,98,0
2047,2911,3994,17,30,24,9295,0.50,-0.08,1.70,1.34,2062,2942,4019,96,174,140,91,98,0
2014,2852,3951,-5,-11,-8,9152,0.50,-0.08,1.70,1.34,2061,2939,4017,96,174,140,91,98,0
2005,2842,3935,-27,-49,-40,9114,0.50,-0.08,1.70,1.34,2059,2936,4014,96,174,140,91,98,0
1997,2836,3926,-44,-77,-63,9093,0.50,-0.08,1.70,1.34,2057,2933,4011,96,174,140,90,98,0
1996,2830,3922,-55,-94,-79,9078,0.50,-0.08,1.70,1.34,2055,2929,4008,96,174,140,90,98,0
1997,2835,3925,-57,-95,-82,9090,0.50,-0.08,1.70,1.34,2053,2926,4006,96,174,140,90,98,0
2015,2857,3954,-52,-88,-75,9159,0.50,-0.08,1.70,1.34,2051,2924,4004,96,174,140,90,98,0
2023,2870,3963,-44,-77,-64,9197,0.50,-0.08,1.70,1.34,2050,2922,4003,96,174,140,90,98,0
2029,2880,3970,-35,-62,-50,9219,0.50,-0.08,1.70,1.34,2050,2921,4002,96,174,140,90,98,0
2030,2889,3975,-25,-47,-37,9236,0.50,-0.08,1.70,1.34,2049,2920,4001,96,174,140,90,98,0
2038,2898,3982,-19,-36,-29,9257,0.50,-0.08,1.70,1.34,2049,2919,4000,96,174,140,90,98,0
2049,2919,4001,-12,-23,-18,9310,0.50,-0.08,1.70,1.34,2049,2919,4000,96,174,140,90,98,0
2055,2930,4010,-6,-10,-8,9337,0.50,-0.08,1.70,1.34,2049,2919,4000,96,174,140,90,98,0
2061,2941,4019,1,2,2,9365,0.50,-0.08,1.70,1.34,2049,2920,4001,96,174,140,90,98,0
2068,2953,4029,9,16,14,9393,0.50,-0.08,1.70,1.34,2050,2921,4002,96,174,140,90,98,0
2072,2964,4037,14,26,22,9418,0.50,-0.08,1.70,1.34,2051,2923,4003,96,174,140,90,98,0
2082,2983,4053,20,38,31,9469,0.50,-0.08,1.70,1.34,2052,2925,4005,96,174,140,90,98,0
2087,2991,4061,25,48,40,9490,0.50,-0.08,1.70,1.34,2053,2927,4007,96,174,140,90,98,0
2094,3002,4071,31,59,49,9515,0.50,-0.08,1.70,1.34,2054,2929,4009,96,174,140,90,98,0
2098,3010,4078,36,68,57,9538,0.50,-0.08,1.70,1.34,2056,2932,4011,96,174,140,90,98,0
2102,3017,4079,40,74,62,9551,0.50,-0.08,1.70,1.34,2057,2935,4013,96,174,140,90,98,0
2081,2980,4048,37,69,57,9462,0.50,-0.08,1.70,1.34,2058,2936,4014,96,173,141,90,98,0
2058,2934,4012,27,50,41,9347,0.50,-0.08,1.68,1.33,2058,2936,4014,96,173,141,90,98,0
2034,2891,3978,11,20,15,9247,0.50,-0.08,1.68,1.33,2057,2935,4013,96,173,141,90,98,0
2019,2864,3959,-9,-17,-13,9180,0.50,-0.08,1.68,1.33,2056,2932,4011,96,173,141,90,98,0
2000,2842,3943,-28,-50,-38,9127,0.50,-0.08,1.68,1.33,2054,2929,4009,96,173,141,90,98,0
1996,2835,3925,-42,-72,-58,9089,0.50,-0.08,1.68,1.33,2052,2926,4006,96,173,141,90,98,0
1997,2834,3925,-50,-83,-69,9087,0.50,-0.08,1.68,1.33,2050,2923,4004,96,173,141,90,98,0
2002,2842,3934,-52,-86,-73,9110,0.50,-0.08,1.68,1.33,2049,2921,4001,96,173,141,90,98,0
2011,2850,3950,-48,-81,-69,9144,0.50,-0.08,1.68,1.33,2047,2918,4000,96,173,141,90,98,0
2026,2876,3960,-39,-69,-58,9182,0.50,-0.08,1.68,1.33,2047,2917,3998,96,173,141,90,98,0
2028,2883,3972,-30,-55,-45,9224,0.50,-0.08,1.68,1.33,2046,2916,3997,96,173,141,90,98,0
2032,2891,3977,-22,-41,-33,9240,0.50,-0.08,1.68,1.33,2046,2915,3997,96,173,141,90,98,0
2038,2900,3984,-15,-28,-23,9262,0.50,-0.08,1.68,1.33,2045,2914,3996,96,173,141,90,98,0
2045,2910,3994,-9,-18,-14,9288,0.50,-0.08,1.68,1.33,2045,2914,3996,96,173,141,90,98,0
2056,2934,4004,-2,-5,-6,9317,0.50,-0.08,1.68,1.33,2046,2915,3997,96,173,141,90,98,0
2063,2946,4021,5,7,4,9373,0.50,-0.08,1.68,1.33,2046,2916,3997,96,173,141,90,98,0
2069,2956,4031,12,21,15,9400,0.50,-0.08,1.68,1.33,2047,2917,3998,96,173,141,90,98,0
2072,2966,4038,18,33,25,9424,0.50,-0.08,1.68,1.33,2048,2919,4000,96,173,141,90,98,0
2079,2975,4048,23,42,35,9446,0.50,-0.08,1.68,1.33,2049,2921,4001,96,173,141,90,98,0
2088,2985,4055,28,50,42,9473,0.50,-0.08,1.68,1.33,2050,2923,4003,96,173,141,90,98,0
2094,3003,4072,33,60,51,9521,0.50,-0.08,1.68,1.33,2052,2926,4005,96,173,141,90,98,0
2099,3010,4081,39,68,59,9540,0.50,-0.08,1.68,1.33,2053,2928,4008,96,173,141,90,98,0
2093,3001,4069,41,72,62,9515,0.50,-0.08,1.68,1.33,2055,2931,4010,96,173,141,90,98,0
2074,2969,4038,36,66,56,9431,0.50,-0.08,1.68,1.33,2055,2932,4011,96,169,140,90,98,0
2028,2880,4001,19,34,37,9317,0.50,-0.08,1.65,1.34,2054,2930,4011,96,169,140,90,98,0
2013,2850,3950,-2,-5,4,9147,0.50,-0.08,1.65,1.34,2053,2928,4009,96,169,140,90,98,0
2001,2842,3932,-24,-43,-29,9108,0.50,-0.08,1.65,1.34,2051,2925,4006,96,169,140,90,98,0
1995,2829,3922,-42,-76,-56,9077,0.50,-0.08,1.65,1.34,2049,2922,4003,96,169,140,90,98,0
1991,2821,3917,-50,-87,-74,9058,0.50,-0.08,1.65,1.34,2047,2918,4000,96,169,140,90,98,0
1994,2820,3916,-53,-92,-80,9057,0.50,-0.08,1.65,1.34,2046,2915,3998,96,169,140,90,98,0
2005,2842,3939,-50,-88,-75,9118,0.50,-0.08,1.65,1.34,2044,2912,3996,96,169,140,90,98,0
2014,2858,3954,-44,-78,-65,9158,0.50,-0.08,1.65,1.34,2043,2911,3994,96,169,140,90,98,0
2021,2867,3960,-35,-65,-53,9187,0.50,-0.08,1.65,1.34,2043,2909,3993,96,169,140,90,98,0
2025,2877,3966,-26,-49,-39,9208,0.50,-0.08,1.65,1.34,2042,2908,3992,96,169,140,90,98,0
2034,2886,3974,-19,-36,-29,9228,0.50,-0.08,1.65,1.34,2042,2907,3992,96,169,140,90,98,0
2041,2905,3989,-12,-24,-19,9274,0.50,-0.08,1.65,1.34,2042,2907,3991,96,169,140,90,98,0
2047,2916,3999,-5,-11,-9,9303,0.50,-0.08,1.65,1.34,2042,2908,3992,96,169,140,90,98,0
2053,2928,4008,1,1,0,9330,0.50,-0.08,1.65,1.34,2042,2908,3992,96,169,140,90,98,0
2058,2939,4016,7,14,11,9358,0.50,-0.08,1.65,1.34,2043,2909,3993,96,169,140,90,98,0
2066,2950,4027,13,24,19,9386,0.50,-0.08,1.65,1.34,2044,2911,3994,96,169,140,90,98,0
2075,2970,4043,19,36,29,9435,0.50,-0.08,1.65,1.34,2045,2913,3996,96,169,140,90,98,0
2080,2980,4051,25,47,39,9460,0.50,-0.08,1.65,1.34,2046,2915,3998,96,169,140,90,98,0
2085,2989,4058,31,58,47,9484,0.50,-0.08,1.65,1.34,2047,2917,4000,96,169,140,90,98,0
2090,2998,4068,36,68,56,9508,0.50,-0.08,1.65,1.34,2048,2920,4002,96,169,140,90,98,0
2095,3006,4075,39,74,62,9527,0.50,-0.08,1.65,1.34,2050,2923,4004,96,169,140,90,98,0
2079,2979,4045,38,71,58,9453,0.50,-0.08,1.65,1.34,2051,2925,4006,95,168,140,90,98,0
2055,2930,4008,29,55,44,9337,0.50,-0.08,1.64,1.33,2051,2925,4006,95,168,140,90,98,0
2029,2883,3971,14,25,19,9227,0.50,-0.08,1.64,1.33,2050,2924,4005,95,168,140,90,98,0
2011,2849,3948,-6,-13,-12,9142,0.50,-0.08,1.64,1.33,2049,2921,4003,95,168,140,90,98,0
1997,2837,3927,-26,-47,-40,9093,0.50,-0.08,1.64,1.33,2047,2918,4000,95,168,140,88,98,0
1982,2806,3903,-43,-75,-64,9021,0.50,-0.08,1.64,1.33,2045,2915,3997,95,168,140,88,98,0
1979,2801,3899,-53,-93,-79,9009,0.50,-0.08,1.64,1.33,2043,2911,3994,95,168,140,88,98,0
1982,2807,3904,-59,-100,-87,9020,0.50,-0.08,1.64,1.33,2041,2907,3991,95,168,140,88,98,0
1990,2822,3917,-58,-100,-86,9057,0.50,-0.08,1.64,1.33,2039,2904,3988,95,168,140,88,98,0
2008,2841,3933,-50,-88,-76,9104,0.50,-0.08,1.64,1.33,2038,2902,3986,95,168,140,88,98,0
2015,2859,3955,-40,-71,-60,9160,0.50,-0.08,1.64,1.33,2037,2901,3985,95,168,140,88,98,0
2020,2867,3961,-29,-54,-44,9183,0.50,-0.08,1.64,1.33,2037,2900,3985,95,168,140,88,98,0
2025,2876,3966,-20,-39,-31,9208,0.50,-0.08,1.64,1.33,2037,2899,3984,95,168,140,88,98,0
2029,2887,3974,-14,-27,-20,9231,0.50,-0.08,1.64,1.33,2036,2899,3984,95,168,140,88,98,0
2044,2898,3983,-7,-17,-13,9258,0.50,-0.08,1.64,1.33,2037,2899,3984,95,168,140,88,98,0
2049,2923,4004,0,-3,-2,9317,0.50,-0.08,1.64,1.33,2037,2899,3984,95,168,140,88,98,0
2055,2934,4012,7,11,9,9343,0.50,-0.08,1.64,1.33,2038,2901,3985,95,168,140,88,98,0
2062,2945,4021,15,24,20,9370,0.50,-0.08,1.64,1.33,2038,2902,3986,95,168,140,88,98,0
2068,2955,4031,20,37,31,9397,0.50,-0.08,1.64,1.33,2039,2904,3988,95,168,140,88,98,0
2078,2966,4038,26,46,38,9423,0.50,-0.08,1.64,1.33,2041,2906,3990,95,168,140,88,98,0
2082,2985,4056,32,57,47,9473,0.50,-0.08,1.64,1.33,2042,2908,3992,95,168,140,88,98,0
2086,2994,4063,37,67,56,9494,0.50,-0.08,1.64,1.33,2043,2911,3994,95,168,140,88,98,0
2089,2998,4068,41,76,63,9506,0.50,-0.08,1.64,1.33,2045,2914,3997,95,168,140,88,98,0
2083,2986,4054,41,78,65,9473,0.50,-0.08,1.64,1.33,2046,2917,3998,95,168,140,88,98,0
2036,2948,4022,28,66,54,9377,0.50,-0.08,1.64,1.33,2046,2918,3999,96,171,143,88,98,0
2016,2859,3956,10,31,27,9167,0.50,-0.08,1.64,1.31,2045,2916,3998,96,171,143,88,98,0
2000,2841,3935,-11,-7,-6,9105,0.50,-0.08,1.64,1.31,2043,2913,3996,96,171,143,88,98,0
1990,2823,3919,-33,-46,-38,9059,0.50,-0.08,1.64,1.31,2042,2910,3993,96,171,143,88,98,0
1982,2807,3908,-45,-79,-64,9024,0.50,-0.08,1.64,1.31,2040,2907,3990,96,171,143,87,98,0
1978,2800,3901,-53,-90,-75,9005,0.50,-0.08,1.64,1.31,2038,2903,3987,96,171,143,87,98,0
1985,2812,3911,-55,-94,-79,9036,0.50,-0.08,1.64,1.31,2036,2900,3985,96,171,143,87,98,0
1993,2833,3926,-52,-89,-74,9083,0.50,-0.08,1.64,1.31,2034,2898,3983,96,171,143,87,98,0
2003,2842,3940,-45,-77,-64,9113,0.50,-0.08,1.64,1.31,2033,2896,3981,96,171,143,87,98,0
2008,2847,3949,-36,-63,-50,9134,0.50,-0.08,1.64,1.31,2033,2894,3980,96,171,143,87,98,0
2018,2866,3956,-27,-48,-38,9157,0.50,-0.08,1.64,1.31,2032,2893,3980,96,171,143,87,98,0
2024,2875,3968,-19,-36,-26,9205,0.50,-0.08,1.64,1.31,2032,2893,3979,96,171,143,87,98,0
2028,2887,3976,-12,-24,-17,9227,0.50,-0.08,1.64,1.31,2032,2893,3979,96,171,143,87,98,0
2035,2898,3983,-5,-11,-8,9253,0.50,-0.08,1.64,1.31,2032,2893,3979,96,171,143,87,98,0
2043,2909,3994,0,0,1,9282,0.50,-0.08,1.64,1.31,2032,2893,3980,96,171,143,87,98,0
2052,2931,4004,7,12,9,9311,0.50,-0.08,1.64,1.31,2033,2895,3981,96,171,143,87,98,0
2058,2942,4019,14,25,19,9361,0.50,-0.08,1.64,1.31,2034,2896,3982,96,171,143,87,98,0
2066,2951,4029,21,37,30,9386,0.50,-0.08,1.64,1.31,2035,2898,3983,96,171,143,87,98,0
2069,2961,4036,26,49,39,9409,0.50,-0.08,1.64,1.31,2036,2900,3985,96,171,143,87,98,0
2073,2969,4042,31,56,47,9430,0.50,-0.08,1.64,1.31,2037,2902,3987,96,171,143,87,98,0
2080,2984,4052,35,65,53,9454,0.50,-0.08,1.64,1.31,2038,2905,3989,96,171,143,87,98,0
2075,2971,4043,36,67,55,9434,0.50,-0.08,1.64,1.31,2040,2907,3991,96,171,143,87,98,0
2055,2933,4013,32,58,47,9342,0.50,-0.08,1.64,1.31,2040,2908,3992,95,168,141,87,98,0
2030,2887,3976,20,36,30,9232,0.50,-0.08,1.64,1.32,2040,2908,3991,95,168,141,87,98,0
2010,2851,3952,2,3,5,9142,0.50,-0.08,1.64,1.32,2039,2906,3990,95,168,141,87,98,0
1985,2815,3916,-19,-34,-25,9089,0.50,-0.08,1.64,1.32,2037,2903,3987,95,168,141,87,98,0
1979,2802,3905,-36,-65,-51,9012,0.50,-0.08,1.64,1.32,2035,2899,3985,95,168,141,87,98,0
1974,2796,3900,-49,-85,-67,8996,0.50,-0.08,1.64,1.32,2033,2896,3982,95,168,141,87,98,0
1976,2799,3904,-55,-94,-77,9003,0.50,-0.08,1.64,1.32,2031,2893,3979,95,168,141,87,98,0
1984,2811,3914,-54,-92,-75,9033,0.50,-0.08,1.64,1.32,2030,2890,3977,95,168,141,87,98,0
2000,2843,3941,-47,-79,-63,9109,0.50,-0.08,1.64,1.32,2029,2888,3976,95,168,141,87,98,0
2006,2843,3950,-38,-65,-49,9124,0.50,-0.08,1.64,1.32,2028,2887,3975,95,168,141,87,98,0
2010,2853,3956,-28,-50,-35,9147,0.50,-0.08,1.64,1.32,2027,2886,3974,95,168,141,87,98,0
2016,2863,3963,-19,-36,-22,9173,0.50,-0.08,1.64,1.32,2027,2885,3974,95,168,141,87,98,0
2022,2872,3967,-13,-27,-15,9199,0.50,-0.08,1.64,1.32,2027,2884,3974,95,168,141,87,98,0
2033,2893,3984,-6,-14,-6,9247,0.50,-0.08,1.64,1.32,2027,2885,3974,95,168,141,87,98,0
2039,2905,3994,0,-1,2,9274,0.50,-0.08,1.64,1.32,2027,2885,3975,95,168,141,87,98,0
2046,2916,4005,7,11,12,9301,0.50,-0.08,1.64,1.32,2028,2886,3976,95,168,141,87,98,0
2051,2926,4012,14,24,23,9326,0.50,-0.08,1.64,1.32,2029,2888,3977,95,168,141,86,98,0
2055,2938,4020,19,34,31,9352,0.50,-0.08,1.64,1.32,2030,2889,3978,95,168,141,86,98,0
2067,2956,4037,25,45,40,9401,0.50,-0.08,1.64,1.32,2031,2892,3980,95,168,141,86,98,0
2071,2966,4044,30,55,48,9426,0.50,-0.08,1.64,1.32,2032,2894,3983,95,168,141,86,98,0
2076,2974,4052,35,65,56,9449,0.50,-0.08,1.64,1.32,2034,2897,3985,95,168,141,86,98,0
2078,2981,4056,40,73,63,9466,0.50,-0.08,1.64,1.32,2035,2900,3987,95,168,141,86,98,0
2076,2975,4051,41,75,64,9449,0.50,-0.08,1.64,1.32,2036,2902,3989,95,168,141,86,98,0
2035,2898,3990,31,56,49,9261,0.50,-0.08,1.64,1.32,2036,2902,3989,95,168,141,86,98,0
2013,2856,3960,14,26,26,9160,0.50,-0.08,1.64,1.32,2036,2900,3988,95,168,141,86,98,0
1995,2835,3935,-5,-9,-4,9091,0.50,-0.08,1.64,1.32,2034,2898,3987,95,168,141,86,98,0
